5.5597742088880775,0.025732623829802927
10.884347311360544,0.08644465462021515
18.350806896058444,0.2044101596307605
28.396578567519267,0.4018060857551132
41.527715924029515,0.7049469768422143
58.189149982955,1.144870548726289
78.44691976208867,1.7565614820425957
101.4913453621742,2.574964351880676
125.43857735866727,3.626139197477176
148.0944164445618,4.91678636303863
168.1017062615965,6.431748767074289
185.2172009640608,8.142861071276922
199.82791954973897,10.020143226959828
212.47162225327105,12.037913061351135
223.6355124246144,14.1760991119666
233.7067385388335,16.419604881179648
242.9712779684209,18.757234258936748
251.6394541959891,21.18064640919008
259.8615140733016,23.683583111989908
267.7627544108032,26.261265813674335
275.42821639607126,28.910130860741727
282.92319244611105,31.627437532677575
290.2992202249232,34.41107142629514
297.5966019143407,37.25940731797252
304.8465752877622,40.17119870260129
312.0732498772014,43.14548985769065
319.2963924100409,46.1815474622624
326.53496080307565,49.27881813914629
333.8070936626805,52.43691712185406
341.1245529416232,55.65561721172521
348.48911046964525,58.93479217167018
355.90123312642294,62.27433235725477
363.3782839329792,65.67413370265048
370.941364178838,69.13423384487332
378.5834182317509,72.65483862906302
386.2858876034829,76.23609463589484
394.0711019606781,79.87800000785846
401.9701437779437,83.5807273669877
409.95367839302753,87.34468760842121
418.00092413736286,91.17005965458624
426.1692218122761,95.05686105757826
434.4548474600365,99.00554350356195
442.79718237960697,103.01652388674692
451.25462671242406,107.08976050067488
459.85433580765016,111.22564485040158
468.50687090260607,115.42476235524023
477.2759946610236,119.68703705055292
486.2013771341824,124.0128561209267
495.168102910781,128.40288657599945
504.27328984114166,132.85696507233354
513.5297876978727,137.37561936250006
522.8131876232172,141.95946025729137
532.2829491943841,146.60822003267958
541.8567565559292,151.32274204120088
551.4803035198854,156.10329030738794
561.3283162350456,160.94975327880763
571.1937661796793,165.86320953400397
581.2173066690377,170.843324234772
591.3991602507563,175.8907110193614
601.5882080169239,181.00597682782887
612.0401107173349,186.18871977382057
622.4829906545327,191.4402252375782
633.1196581914234,196.75998481857232
643.8837938328415,202.14881366928665
654.6805193045707,207.6070885563972
665.7532083597832,213.1345732221725
676.7573596671793,218.73258456982836
688.0789515145776,224.4002424447461
699.3576939807289,230.13910529983616
710.8752200929029,235.94846029533971
722.4693418224848,241.82935272011147
734.1636106569193,247.7818137975348
746.0785339589668,253.80601885553767
757.9603991608644,259.9028758848943
770.1796760486156,266.07174421850505
782.2736248413692,272.3142226538492
794.7752130491825,278.6291199442396
807.1050743386559,285.0184314501529
819.8718433868376,291.4807007151755
832.453621401274,298.01806862165785
845.4771696160014,304.6290141773476
858.3178076210206,311.31567803661113
871.598002808375,318.0765652369443
884.6970064666702,324.9137753981244
898.2399117951466,331.82583700878024
911.5916689356828,338.8148469451662
925.4071719128262,345.8792905377134
939.0034549659849,353.02134931552536
953.1024309563112,360.2393649819025
966.9357940870157,367.5357082926705
981.3258223249024,374.9084790240498
995.3948947722365,382.36031584464865
1010.0739184250712,389.88903284255497
1024.3905587647037,397.49752714292254
1039.3397042958568,405.1834086883693
1053.9355454705685,412.9496619839832
1069.114977359221,420.7939679062002
1084.0421382316972,428.7190154873993
1099.3954641964965,436.72304275575414
1114.715567400635,444.8078770028712
1130.1873087618308,452.9729212144081
1145.9455611104977,461.2185474122009
1161.5133169189562,469.5458225858935
1177.6996985050662,477.9533439235476
1193.4160995222835,486.44387234625833
1209.9302981800731,495.0145864884447
