3.5877785259384276e-01,6.4353699693112065e-01,5.8714782333541526e-01,5.2210459371376972e-01,4.4402031647368251e-01,4.2636688191798333e-01,6.9449987327533480e-01,4.8305798076807194e-01,3.0968445210511258e-01,4.4716792139075773e-01,5.0431959692755390e-01,4.1819935162256305e-01,4.2615400961185773e-01,3.5576679631313657e-01,6.5836700675468107e-01,5.8812397554214679e-01,5.3186530110045527e-01,6.0459772939541612e-01,6.0994983960295734e-01,5.6300774782166685e-01,5.7946242722809038e-01,5.2347317089878365e-01,5.5881737200487269e-01,5.8766156174685424e-01,5.9300693954367512e-01,5.5834782632351465e-01,5.7134601151965514e-01,5.8037377566700143e-01,5.7718364271792677e-01,5.3998669536012667e-01
5.5215369544247273e-01,5.6078819801762536e-01,4.3988254440206215e-01,6.2592510160047288e-01,3.2492543990486417e-01,6.0755862083171452e-01,4.6850330102074023e-01,5.4624325458074741e-01,4.8510921536968160e-01,6.6180106710687847e-01,4.9699094638539582e-01,5.5561970249796733e-01,6.2155081062386619e-01,5.8467171561519093e-01,4.3105843725881149e-01,5.6512004211422995e-01,5.7854138660584975e-01,5.8400235412831980e-01,5.6942830563304003e-01,5.6820572228371091e-01,5.5949019082846940e-01,6.0657179691835883e-01,5.3910260790611986e-01,5.5634518994655102e-01,5.8122145432299566e-01,6.0374480610219583e-01,5.3197324921562938e-01,5.8443970322394245e-01,5.9621727581140305e-01,5.6318871116776914e-01
6.0281847265654043e-01,5.1577578822765824e-01,6.3030028696893781e-01,4.5826158760298613e-01,6.1330593341704842e-01,4.0757496779453350e-01,4.7093862440127637e-01,4.9710829592974975e-01,4.2493533704666359e-01,5.3450644607325049e-01,6.7509882548228983e-01,4.5478742184670934e-01,5.2869295860570187e-01,4.2195098957729477e-01,5.1385828162459002e-01,5.0158778016880912e-01,5.4796428982149481e-01,5.7272412354874602e-01,5.7969531111564909e-01,5.7285514040739538e-01,5.9967059996020944e-01,5.7140403165429654e-01,5.5615536939504018e-01,5.9785322424736698e-01,5.9318920356056759e-01,5.6768892334524257e-01,5.9694959232505795e-01,5.6611847007286786e-01,5.6988848637989808e-01,6.0469439833952676e-01
4.5683717121311562e-01,6.3749825732122989e-01,6.3418741682550550e-01,6.5362599889722417e-01,4.6262504663546006e-01,6.4531733882922704e-01,6.1761675458239507e-01,6.1838131301824872e-01,6.4785248865129297e-01,4.3662455065372635e-01,6.4749102884786847e-01,5.7771435802685567e-01,6.2292433568245043e-01,5.8109693942028506e-01,3.8068738854597123e-01,5.7846720279851083e-01,5.4286540243592640e-01,5.5311020677705136e-01,5.4479932047518020e-01,6.0718923566232641e-01,5.5629510791236081e-01,5.6878985816581706e-01,5.3529550229871026e-01,4.9413275059164785e-01,5.6099932195917557e-01,5.6730263447340057e-01,5.1181560684441774e-01,5.3991720986749425e-01,5.7417287668871220e-01,6.2811896518681964e-01
3.5071640048381658e-01,4.8405579668028570e-01,7.1604593161599273e-01,3.8111447461033188e-01,4.2399909806892833e-01,5.1304368528217026e-01,5.2507653379140928e-01,6.6785006760465115e-01,5.0081602956352889e-01,3.9764599302995723e-01,6.3147592112531625e-01,3.8083515909549531e-01,6.7400693202872775e-01,4.2734086932745052e-01,4.2099319889134817e-01,5.9223483522374920e-01,6.0151381414690630e-01,5.4342139938130196e-01,5.2763202287582289e-01,5.8372399745460191e-01,5.3279792830920458e-01,6.1147767965531075e-01,5.7330261678429428e-01,5.3612842989861709e-01,6.0281057110195124e-01,4.9099195305359089e-01,5.7402242639189915e-01,5.5279805755497946e-01,5.4400701393990158e-01,5.6480834234730193e-01
5.6512298355831725e-01,4.8943943015682168e-01,3.6259252536619907e-01,5.2695405438791076e-01,3.2406524652471991e-01,4.0148511208878018e-01,4.9439477554234657e-01,6.4400960204431479e-01,6.0266984774043009e-01,6.5427582190759903e-01,6.0025594371793289e-01,6.7524980912362065e-01,6.4120595607171016e-01,5.5980345847355628e-01,5.1188156243820615e-01,5.5912684256377099e-01,5.4010821879488435e-01,5.7834393970474951e-01,5.9212919004182596e-01,5.9401950452023833e-01,5.8487285359293317e-01,5.6991601685500881e-01,5.1385457658545775e-01,5.6264070351002615e-01,5.4462872006821250e-01,5.2332114565344301e-01,5.3508668869748133e-01,5.2306044782723815e-01,5.7068608127995846e-01,6.1896405547268840e-01
5.5293608826892360e-01,4.2126838489493584e-01,4.5797311409154973e-01,6.3799248871826608e-01,4.8726443321227048e-01,3.8092757559557550e-01,4.3852668329130573e-01,4.3530174056510029e-01,6.5311043569601612e-01,3.6328031253821358e-01,4.8890869149430410e-01,4.7477658422097330e-01,4.3959571289358895e-01,5.1671069816452087e-01,3.5973396244444628e-01,5.7593797983158246e-01,5.8517480868781313e-01,5.6737593908543782e-01,5.8652744551406855e-01,5.6539360597913124e-01,5.5241592259628880e-01,5.7257207002996091e-01,6.0363441973316201e-01,5.8790365550908330e-01,5.3567199302788582e-01,5.5906341417633598e-01,5.8294759518021788e-01,5.7288254366567781e-01,5.8572386773867413e-01,6.1587729970262672e-01
3.2581957771463349e-01,3.6209338887966158e-01,4.5346823140600240e-01,4.9713414725826727e-01,3.6069353660581188e-01,6.8343649672958673e-01,5.7036078168914039e-01,5.5866708488098149e-01,4.5950584651854404e-01,5.0541122391486681e-01,5.8880348752155376e-01,4.0726938570339977e-01,6.3610529348119171e-01,4.5344389303971822e-01,4.5949951378231541e-01,5.4859651243429974e-01,5.6619848113314775e-01,5.7498156455001670e-01,5.3707026594384233e-01,5.7806835268515067e-01,5.9176454010431301e-01,5.8356962123800149e-01,5.5861709092339340e-01,5.8234059253687487e-01,5.7677106728070360e-01,5.8050518134711782e-01,5.4872519125389041e-01,5.9160255295058495e-01,5.9166033326714818e-01,5.5535873149603143e-01
5.4805882235961689e-01,3.6103730293428854e-01,4.3178234086959105e-01,3.4936960325686717e-01,5.3558282627193865e-01,6.6890578185200489e-01,5.6886700037656590e-01,3.7431453905240214e-01,6.2261853083737739e-01,4.2788027788975297e-01,6.2342832107792767e-01,4.1728755605720896e-01,3.8387464494218698e-01,4.8988640533021482e-01,5.4306469955233072e-01,5.8108427085984871e-01,6.4442856272114946e-01,6.0759629795488546e-01,6.5487798850760037e-01,5.1768544331699773e-01,5.5422837169983530e-01,6.1145577822846442e-01,6.0501473975681785e-01,5.3914615227576024e-01,5.9383423186042639e-01,5.5460691585458233e-01,6.1920146969567980e-01,5.8527928907002824e-01,5.8068459076418211e-01,5.7030524431659668e-01
4.0550441123543957e-01,3.8982349846933256e-01,3.1653820519769293e-01,6.5761220361908490e-01,3.9715280748219084e-01,5.6478441331710283e-01,6.2865341813642717e-01,6.3181541171435041e-01,3.7330061742694104e-01,6.5920044033565228e-01,6.4796557861229809e-01,4.2824437610710442e-01,5.9230309732142106e-01,6.9606920257201177e-01,4.0026620131152929e-01,5.0227608800696977e-01,5.2882227372429469e-01,5.6762647690496848e-01,5.6174795251220133e-01,6.0756757664276384e-01,5.9368013396453900e-01,5.7796775888104013e-01,6.0121895752733046e-01,5.2085845682331910e-01,5.4053560667935663e-01,5.6539984827710144e-01,5.6155203721422475e-01,5.8801294738191767e-01,5.3745245643037776e-01,5.3290367309264020e-01
3.8660805985047758e-01,4.5775035943405323e-01,5.2556425051850153e-01,5.7257363300451569e-01,6.2561237801339653e-01,3.5856179817669426e-01,3.3530693061683614e-01,4.0875814007523831e-01,4.6219744222020909e-01,4.8851800865110984e-01,5.3067406008252516e-01,5.4035450239991001e-01,4.4110480677916758e-01,4.0580352870926767e-01,4.0741837428141264e-01,5.7193528539527427e-01,5.2900427296840224e-01,5.7158001941756842e-01,5.5236157174821476e-01,5.9805758730182268e-01,5.7258985426039311e-01,5.8967285812789505e-01,5.8814273010462526e-01,5.7398933101834038e-01,5.7629411915558004e-01,5.3898897717938410e-01,5.9991204969630840e-01,5.7971742252282954e-01,5.8002193551525949e-01,5.9366394319012450e-01
5.5598150197127894e-01,6.7216710516107592e-01,4.1331056043739872e-01,4.0266020032361766e-01,5.7720732287391419e-01,5.8492418444417915e-01,4.1912410869839029e-01,4.2266506373425500e-01,7.4609416792532324e-01,6.3441539447434270e-01,4.6886951514454250e-01,6.3784024252691096e-01,6.3502262131942289e-01,5.3456969360028284e-01,4.9279004104871293e-01,5.7238853178220239e-01,5.6381099803165902e-01,6.3328287308618247e-01,5.8180275481003674e-01,5.3284909623001853e-01,5.4988785333154688e-01,5.7473771366553716e-01,5.6721259598227425e-01,5.5784192609099570e-01,5.6384968011807945e-01,5.1875773424995730e-01,5.2340820608513439e-01,5.4849180372767459e-01,5.9547125242921006e-01,5.4447196608132131e-01
6.5035245668380304e-01,4.7389223477527659e-01,4.1123296839744289e-01,4.7069080133087099e-01,4.6274185214880470e-01,4.0479077145211423e-01,5.9718641404668549e-01,3.8211761976929920e-01,4.8061766076984919e-01,5.7204853597131544e-01,4.4111507266863770e-01,4.5867554406024191e-01,4.9653237627925867e-01,6.3422107498319069e-01,4.4931297803015324e-01,5.7884311923343845e-01,5.8141396800619449e-01,5.7492119912659123e-01,5.6920854467680204e-01,6.0542335018540716e-01,5.8874908766196665e-01,5.0004715405868505e-01,5.4264524566754635e-01,6.0214588700393046e-01,6.0154913677242661e-01,5.5045986725507112e-01,5.8720981318047238e-01,6.2229080400104508e-01,5.6381065445104839e-01,5.1969208258598698e-01
5.5438579947145994e-01,3.7781667412015191e-01,7.4956546591766349e-01,4.9544641805647499e-01,5.5726533154739288e-01,4.8647906548868708e-01,4.4047246242731708e-01,6.4308863991170961e-01,5.5518308340425182e-01,5.5535026435651269e-01,4.6154031782927402e-01,4.2195789756353858e-01,4.2844424343053783e-01,4.1600368406986377e-01,6.6481513789786639e-01,5.6763060739464621e-01,5.9496422215930811e-01,5.5535241456756590e-01,6.0345028284358870e-01,5.3531417934022485e-01,5.6491259066958344e-01,6.0652521473735810e-01,5.8578128987277167e-01,5.8639464062267355e-01,5.8364510473782083e-01,6.1536980339776937e-01,5.5565690105823695e-01,5.7358221903767126e-01,5.4832869384068927e-01,5.2068804528442481e-01
4.1563582083024669e-01,4.9590548117894778e-01,3.4314825507440433e-01,5.1007053354234932e-01,4.8129991432073932e-01,3.5010120080451440e-01,5.6509695599724663e-01,4.2847630942589365e-01,4.3897252960741168e-01,6.8448093640415608e-01,3.1994123983830219e-01,4.6765347682056851e-01,4.2106200812421224e-01,5.1539410445328004e-01,6.4158423395995079e-01,5.8045571364419213e-01,5.9472700259276046e-01,5.8182561947038747e-01,5.9482344276966947e-01,5.6191351725616367e-01,6.1796170607289014e-01,5.5823473153297809e-01,5.8508991732959226e-01,5.9290690756097941e-01,5.9895052426519224e-01,6.0801206595548374e-01,5.7026468195015367e-01,6.0367570055742825e-01,5.4501336709334625e-01,5.4598533572726793e-01
4.5490342078656282e-01,2.6744421309941202e-01,4.5875853452164894e-01,5.1437104440797954e-01,5.5710444874013654e-01,4.0890244570079876e-01,6.5212111089881586e-01,5.6247758235660317e-01,5.7184779890466320e-01,4.1779779158963454e-01,5.5958970606625202e-01,2.9683722869732332e-01,7.0009355911959836e-01,4.1444019368782747e-01,4.0668183441151734e-01,5.6182201829693268e-01,5.6641304679048010e-01,6.0782694406095517e-01,5.2828615637898735e-01,5.5459882662912741e-01,5.9286966026959398e-01,5.1650579592444723e-01,5.7647314134305538e-01,6.1974359344174501e-01,5.6681003722211254e-01,5.6902820688679590e-01,5.9172781215485037e-01,4.9527148609573235e-01,6.2026748203366988e-01,5.5261831549368734e-01
5.5823163686348198e-01,5.8703421453303262e-01,3.8614497398705189e-01,6.4125674424500667e-01,3.3787365974675571e-01,6.0824937190398976e-01,6.0565729754687925e-01,6.0032085836257176e-01,6.0585303283780945e-01,6.1028373918369627e-01,5.8755919947464741e-01,5.2849616571890146e-01,4.5682657990518977e-01,4.5163900923399353e-01,4.2101714779999450e-01,5.6069173872327149e-01,6.0620025725046089e-01,6.0228627164071369e-01,5.6745263599969864e-01,5.8478371159801534e-01,5.5313837556254586e-01,5.7466690474420346e-01,5.6493968145456808e-01,5.6620137581958718e-01,5.6980146574092649e-01,5.4156038059425460e-01,5.7769619787390747e-01,5.8412602140618242e-01,5.6507887784458144e-01,6.0346335849353305e-01
6.8624123298795625e-01,6.5411309094671388e-01,5.3361260348930617e-01,4.2602251413442654e-01,4.2348522371262048e-01,4.0491152661415714e-01,6.7693642359397588e-01,3.2515188595350480e-01,6.4614224996726166e-01,3.7304834660443892e-01,5.5099742394501583e-01,3.4076819929024954e-01,3.9033787769228612e-01,3.9420587861446021e-01,2.9949336546288019e-01,5.4357638924997820e-01,5.4589702791490435e-01,5.9929513317479643e-01,5.2884634612227421e-01,5.8167796252816151e-01,5.7549583534913185e-01,5.3759376280872095e-01,5.6152446655873556e-01,4.7091185788776269e-01,5.9395685553860111e-01,5.3562282114083049e-01,5.7873137718518008e-01,5.9697669668309905e-01,5.9277827947731676e-01,5.8135487255143592e-01
4.4400951507109016e-01,4.9451031030581388e-01,5.8820619673902796e-01,5.7422318650427762e-01,3.8319406622362462e-01,3.6096234686752099e-01,4.2851848483680172e-01,6.8054331218758035e-01,6.1157023943728928e-01,4.2723513825693166e-01,5.8165937520253574e-01,4.1435633179788267e-01,6.5414886000865347e-01,5.1182345791778527e-01,6.2259905095282664e-01,5.6577636448304625e-01,6.1718500722262559e-01,5.4044926335840393e-01,5.4467349564495082e-01,5.6784641982478978e-01,5.7108325425411421e-01,6.0231357807253061e-01,5.8589657353461755e-01,5.4884058168979066e-01,5.5809845468933073e-01,5.8834739354876464e-01,5.7677326241575255e-01,5.7886776140409324e-01,5.8646983780147210e-01,5.1884853588961355e-01
5.3985431997973066e-01,6.0254499189070121e-01,3.9925830983619459e-01,6.5410291186256686e-01,6.8160671569551790e-01,4.4471654573360569e-01,3.8122741887739525e-01,5.4172577413079581e-01,4.7422849432092035e-01,5.1586342948906383e-01,4.8456359493975437e-01,5.0038435733175290e-01,3.9736873958210167e-01,3.7184274375297238e-01,6.3081414029736027e-01,5.2542012611816702e-01,6.0527910335414037e-01,6.0854936550209060e-01,5.5271742151088710e-01,5.3559303823808546e-01,5.7572052241666638e-01,5.9211401539802966e-01,5.4671193931295314e-01,5.8530941370321710e-01,5.5674231203425173e-01,5.9827320681692608e-01,5.6963565367326685e-01,5.9433476115973727e-01,5.9020871874369041e-01,5.4112283155940089e-01
4.7861883433335722e-01,3.7031892695752783e-01,6.1243176286190404e-01,6.7729267008039162e-01,6.1441968080228893e-01,3.6514027939182570e-01,4.4292068944587332e-01,5.2136966855669120e-01,4.0284601485262966e-01,4.2554900527529343e-01,3.5448571394426209e-01,5.5761200386627074e-01,5.2908911538920811e-01,5.9010275765540021e-01,4.1540180646086017e-01,6.0617542468984398e-01,5.6357203183090687e-01,5.3294172824356356e-01,5.7853812847907615e-01,5.8121609122272144e-01,5.5198902544349371e-01,5.9710362174082232e-01,5.3963551253393116e-01,6.1196608792598250e-01,5.5400093306193054e-01,5.7964140585386448e-01,5.3533963414317143e-01,5.9239043800886138e-01,5.7607007420954148e-01,6.0919007006464376e-01
5.5994754566793337e-01,5.4866319017517229e-01,3.7774526352111887e-01,4.0674657569718575e-01,4.6570782495105068e-01,4.6897993840487023e-01,6.9757798011592376e-01,5.8519162847201589e-01,3.4657057770734179e-01,4.8567551214666332e-01,5.8039311658274595e-01,4.8632795530021511e-01,5.8537997547805110e-01,3.9860296317082716e-01,6.7157191767000901e-01,5.7970082187075389e-01,5.8396136254385655e-01,5.8704994196878812e-01,6.0612311021662335e-01,5.9192963686454614e-01,5.8555331904484753e-01,5.2165718173300557e-01,5.5539552954139404e-01,5.7163274378414253e-01,5.7562749649145206e-01,6.0238733779579545e-01,5.6881613789387953e-01,6.1319758686186954e-01,5.4948854958958893e-01,5.3306909065188934e-01
6.0378589876691235e-01,3.3290750138490005e-01,4.5027310892195160e-01,4.1030212043730208e-01,3.5905249241579568e-01,3.8874235827134895e-01,6.1831776093332502e-01,4.7000938627808808e-01,3.8105320731541809e-01,5.6602770349736387e-01,4.0937551693018487e-01,3.9086091009368529e-01,4.0034088989876865e-01,3.3869097257118996e-01,5.7946619137714872e-01,5.7974306035037215e-01,5.9772540999415180e-01,5.7927882999100089e-01,5.3890483057902405e-01,5.7805104227757420e-01,5.4462155612096352e-01,5.5426789306638891e-01,5.4692193912499676e-01,5.4274988193988938e-01,5.4008849576901707e-01,6.0590176584385458e-01,6.0767398844934917e-01,5.9633633469034630e-01,6.0102697863767141e-01,5.8908194514996370e-01
5.0824549358713789e-01,5.9313819931925171e-01,4.1107957587470406e-01,6.0129852532502270e-01,6.2486132445680675e-01,5.6804282276497775e-01,4.8983207918361776e-01,5.0517523098400507e-01,5.0287717639977725e-01,4.6091885472151639e-01,6.1420114517248103e-01,5.8567031442084028e-01,6.1727712361969289e-01,6.5189867400997792e-01,5.2030954950158959e-01,5.6677842492938102e-01,6.4969325196822392e-01,5.8828410662634334e-01,5.5206016233617949e-01,5.7859468572434158e-01,5.2943248063651127e-01,5.7798568020763019e-01,5.7159885849863357e-01,5.6424496438154415e-01,5.7872318749041640e-01,5.4967412878010757e-01,6.0262403127515096e-01,5.6246304572482519e-01,5.1297810298659574e-01,5.9168770556137429e-01
5.9256972079171621e-01,6.3023969363652621e-01,6.7258109521183718e-01,4.6931513024073884e-01,5.4739549928333364e-01,3.5251633581056191e-01,5.9238468329939875e-01,6.3079814727481787e-01,5.1511206291011025e-01,4.4186812304962536e-01,6.4187520961447064e-01,5.3613343274654102e-01,5.3898055693471791e-01,5.2994829671160837e-01,4.8791069258863701e-01,5.5883569626940177e-01,5.5266406474534546e-01,5.3474227542980668e-01,5.6388846399323589e-01,5.5096416476415044e-01,5.8440118878024150e-01,5.7506574244927477e-01,5.9168449631236497e-01,5.8520443178267334e-01,5.8921276521668053e-01,5.6325464925843149e-01,5.4159870835229795e-01,5.5953847710058746e-01,5.8797677967550377e-01,5.9289350554833498e-01
5.9971791231629668e-01,3.7564963744393826e-01,4.8925335285085492e-01,4.9250699206535442e-01,4.2656335240071025e-01,5.9816269925470067e-01,6.3677134428432891e-01,4.6657029418060669e-01,5.6920475035961837e-01,3.6031017386834580e-01,5.4367586059021467e-01,3.6861052705843306e-01,5.9070080238094136e-01,6.3325538998465747e-01,5.9358308257529091e-01,5.2677247041297204e-01,5.2613510601466340e-01,5.7764832032430014e-01,5.4474632032058079e-01,5.7332222492176776e-01,5.3474666826214767e-01,5.5941052170177219e-01,5.8180603719698198e-01,5.5798740443936246e-01,5.4131411396985063e-01,5.3824321229723204e-01,6.1059056062231254e-01,5.6400839526392443e-01,5.4013112645437977e-01,5.3301727553508793e-01
4.7864382176330039e-01,5.9322780022805777e-01,4.3850244559179613e-01,3.6923304680879471e-01,3.5049830871420978e-01,6.0475715907163330e-01,5.7083399509857558e-01,3.7087312932328614e-01,7.2615967058321129e-01,6.7857808553832244e-01,4.3370263382877045e-01,4.6599860176567137e-01,4.8569522601776888e-01,5.9707833948700129e-01,5.1350380881612900e-01,5.8483739258047585e-01,5.5804614362088789e-01,5.8075786014082731e-01,5.7942077548411264e-01,6.0493642261283775e-01,5.1326470323952744e-01,5.9532842402183417e-01,5.4956205637123523e-01,5.1522439326493918e-01,5.2644125628308402e-01,5.9830498035736557e-01,5.7188307601260391e-01,5.7485921913179350e-01,5.6361466435018870e-01,5.9958336127363643e-01
6.4902037582319383e-01,5.2165199593242551e-01,4.4810877201702243e-01,3.3707980803455800e-01,6.5780104497131509e-01,6.3971635141633088e-01,6.0701910934911874e-01,5.9865019571652867e-01,5.1160587920321487e-01,3.5157428044122763e-01,5.9994147131338127e-01,4.1882518871340174e-01,6.1807488327967197e-01,5.8443773648113928e-01,4.9974926299970829e-01,5.2934222628974015e-01,5.8318740997943985e-01,5.7120739017229949e-01,5.7018941672223122e-01,5.9926969742943137e-01,5.8596304291474799e-01,6.1784221276854911e-01,6.4502362111980249e-01,5.7970273319396814e-01,5.3683800413615967e-01,5.5184840900822052e-01,5.5186396336762078e-01,5.0497466974163085e-01,5.5565407006421252e-01,5.4115296887192754e-01
5.2988717830524523e-01,4.8838525158625501e-01,5.5532509299442734e-01,5.3567754242454080e-01,5.3855941572526700e-01,3.8841925668548399e-01,6.2701366903549915e-01,4.1481852690863619e-01,4.6615402753288371e-01,3.9224042768233908e-01,3.7995185072020260e-01,5.7575469617439234e-01,4.7477915129332099e-01,3.1488336160273861e-01,3.6231328143386049e-01,5.6651554638314328e-01,5.9953066472104166e-01,5.3126455162650987e-01,5.5335476040584231e-01,6.2637186194989980e-01,5.8406689319744742e-01,5.5498273481389226e-01,5.9692793057297389e-01,5.8819437808129238e-01,5.9502525959006536e-01,5.7458195890013664e-01,5.2929007188647892e-01,5.4827853975708341e-01,5.9224350390017533e-01,5.5982991023889395e-01
3.0998614791528972e-01,5.2434295872644976e-01,4.8723946875545776e-01,3.8293594738647924e-01,4.5081105559593698e-01,3.9862901300172027e-01,6.7628629162113230e-01,5.3559858520197490e-01,6.8157703615793774e-01,4.7732932857130789e-01,6.2206654825487673e-01,5.2574181000555387e-01,5.9212970055544434e-01,3.7344787835115306e-01,6.0089491819347185e-01,5.9007710856447460e-01,5.7653447214574594e-01,5.7140467701116793e-01,5.9031339666454141e-01,5.6003234543375413e-01,5.2936739237195407e-01,5.3898766849408586e-01,5.7934201336233559e-01,5.5611560048854292e-01,5.6931659470775320e-01,5.7322014327484427e-01,5.7137911081711101e-01,5.4016245037893296e-01,5.6329546656059171e-01,5.1621209192244188e-01
3.7858994704081944e-01,4.5507375518625848e-01,6.2256577681779035e-01,6.5162196404242723e-01,6.5233899525575301e-01,4.1324428361759341e-01,6.3352359280569481e-01,4.2518383621046746e-01,4.3943113280910673e-01,3.2608531277195957e-01,3.9347788871380124e-01,5.2925349242503017e-01,6.5969408984897782e-01,6.1391611108809363e-01,6.2039049930106738e-01,5.4154749042300465e-01,5.8718950665878955e-01,5.4793779139960241e-01,5.6659039738033967e-01,5.2210919723745375e-01,5.6230919364283261e-01,4.9266889050713730e-01,5.6888207154982195e-01,5.9034797646696213e-01,5.8079362477568475e-01,5.9871181004194829e-01,5.6670020161639278e-01,5.2127066129695665e-01,5.5464679308309939e-01,5.3517064797372393e-01
4.1194607627330543e-01,5.3643950315916367e-01,5.9902405116676083e-01,6.6571861817084077e-01,4.9390219026985055e-01,7.1484463405708043e-01,6.4929175366659608e-01,3.7590004835016927e-01,4.8467335733713129e-01,3.2016562822256284e-01,4.6023398769421714e-01,6.3551916382520079e-01,4.4050812027863856e-01,6.3627650558192339e-01,5.0369560115755485e-01,5.5522439516328159e-01,6.2661802040101544e-01,5.6325800817663141e-01,5.4425129718310405e-01,5.5957299398127247e-01,4.9207629331090608e-01,5.6359455660626123e-01,6.6640025067845365e-01,5.9420300527222780e-01,5.7335773721979832e-01,5.6152519064104478e-01,5.3111932265067874e-01,5.3306954865001721e-01,5.5698482635778102e-01,5.8076507235967734e-01
5.8250001119263717e-01,4.3516048243999156e-01,4.1246628423947507e-01,6.2849855787497044e-01,5.8218371705324401e-01,5.5504204638567822e-01,5.3532280727679782e-01,3.9315562338942384e-01,6.0728108572835138e-01,4.3577801470416383e-01,5.4851097479842648e-01,6.0005049145533984e-01,4.3120369064453706e-01,5.4607689491448985e-01,6.3684649674041660e-01,5.2895230046728803e-01,6.1534148593926941e-01,5.6463553040040915e-01,5.4317980182884051e-01,5.4545322497859905e-01,5.6180568498914907e-01,5.5154128234792832e-01,5.3898195178766739e-01,5.9106829156030138e-01,6.2174357744705921e-01,6.2833972069579469e-01,5.5540914425282795e-01,5.9391633887892903e-01,5.5994440352415420e-01,5.7565373742025205e-01
3.4268040152713475e-01,3.7208324045426977e-01,3.9049927679555879e-01,3.8900404588341669e-01,5.1810861655439711e-01,5.8913620291875024e-01,4.3666166650783067e-01,5.3967421896513723e-01,3.8296677991786926e-01,5.3547443276824891e-01,5.6218311675922383e-01,3.8094703098519161e-01,7.0549313746705844e-01,4.4735582749398867e-01,5.6534743591551373e-01,5.9556016641824094e-01,6.0971090651035997e-01,5.4879635626617607e-01,5.7722825951784729e-01,5.9582945871149473e-01,5.4356997424919828e-01,5.9208964594492042e-01,5.6452862873396925e-01,5.6797041293489581e-01,6.1832153817553615e-01,5.5281411857735541e-01,5.7000833094349168e-01,4.9898086746093490e-01,5.6130314969728767e-01,5.9746095129848187e-01
6.6450649325281919e-01,4.9604648694229664e-01,5.5809561982030864e-01,5.0956641416600090e-01,4.7455136431094447e-01,5.1848571541029431e-01,7.2337323484110583e-01,5.3524316308440356e-01,6.3193292926437639e-01,5.7073074631212106e-01,4.0680129629496015e-01,6.3432631747144141e-01,6.0409652206265063e-01,6.7670553947871825e-01,3.4491929719995013e-01,5.4400002404141334e-01,5.5289276551844257e-01,5.4492553633735830e-01,5.4340643983379000e-01,5.6128642243214910e-01,5.4522162166617749e-01,5.3726471028333511e-01,5.7216580485600499e-01,5.5821954953736985e-01,5.6328879576990698e-01,5.8302012131922276e-01,5.6873255334552852e-01,5.0652482598376147e-01,5.7573587150786809e-01,5.6493312383557814e-01
3.8300958223464376e-01,4.5746832938044174e-01,3.9832529008759371e-01,2.9781118379806065e-01,4.6926897827022712e-01,3.6332285743558307e-01,5.6433808714348432e-01,4.3980443871716918e-01,3.6353714479383675e-01,4.2144111505559922e-01,4.9126796993062771e-01,6.3333500441854873e-01,4.9813271098578804e-01,5.1284795863587962e-01,6.2951852400676778e-01,6.0587600777077677e-01,5.8316596442190027e-01,5.7953644625957146e-01,5.5962958657688056e-01,5.7279787007060956e-01,5.7230447442706656e-01,5.9050411544826609e-01,5.6917188818486175e-01,5.8116519240016551e-01,5.9919293198188028e-01,6.1835962929557386e-01,5.4966499288134174e-01,5.4927469936470019e-01,5.8187279608349685e-01,6.2478952991045256e-01
5.1909055886903632e-01,6.1622538023141604e-01,4.7874235646376434e-01,5.0040769315510447e-01,5.1829037853403748e-01,5.3524920316663704e-01,6.4915467536844729e-01,3.8554173816004345e-01,4.0670760357264335e-01,5.6802730637576238e-01,4.5947320501945227e-01,6.3751763413656481e-01,4.9737743823683789e-01,5.3517764676677537e-01,4.0897986966486805e-01,5.4528904938196010e-01,5.7064764323075390e-01,6.0403196992459718e-01,5.4546148235377179e-01,5.6552126265810576e-01,5.5568137928230521e-01,5.4673174788570100e-01,5.9075236168005540e-01,5.4275765323817105e-01,5.9624815465213488e-01,5.7738792237748648e-01,5.3493345363496903e-01,5.8765118733891009e-01,5.2302419002396894e-01,5.5775654307056666e-01
4.0930276256590509e-01,6.5322916871048120e-01,3.4608667728038300e-01,5.9403221539661244e-01,3.0492185694975144e-01,5.3666384942037715e-01,5.2363154384411847e-01,6.6063326925335086e-01,5.4812610249789251e-01,5.1482773776167867e-01,3.5849255910795358e-01,6.6108073565831293e-01,4.4609253782413183e-01,3.8137125319119108e-01,6.1835745261747932e-01,5.5181346818884347e-01,5.4792704329655995e-01,5.8861879690582841e-01,5.5717907762562369e-01,5.6950557548132241e-01,5.8294344291915923e-01,5.7342538441115898e-01,5.6047182305804200e-01,5.5375644247289335e-01,5.2692634038642028e-01,5.7738438835900552e-01,6.0290356711356674e-01,6.1198719503234988e-01,5.7188009163866582e-01,5.9020425809426347e-01
