5.5798471649651582e-01,4.8019347076790586e-01,5.4835340414166434e-01,5.2921216615001432e-01,4.2552040389486584e-01,5.1823238141351868e-01,5.8404486071503092e-01,3.7348104442479402e-01,5.2943521225389778e-01,5.7372373845727409e-01,6.1305664464213050e-01,4.1552966397416607e-01,6.4151420019218619e-01,4.2289182931740671e-01,5.2185398071772415e-01,6.8119970725009615e-01,6.5459303226490173e-01,6.5256345973621244e-01,6.7021781965382232e-01,6.4784801647176471e-01,6.2667376311723844e-01,6.2965538132041365e-01,6.4190607961941937e-01,6.3596921958552510e-01,6.6894159641589235e-01,6.0615300499790337e-01,6.9673684220336451e-01,6.3124309593500527e-01,6.5570902593129854e-01,6.5332050488421878e-01
4.6169288372934708e-01,5.0294949151845791e-01,6.0135965636784239e-01,6.0236086908438458e-01,3.8697644793070124e-01,6.3864262679153627e-01,6.3286802039435897e-01,5.1692441747476381e-01,3.5164241693567105e-01,3.2564120053464163e-01,5.6284723134750037e-01,4.7811614271071773e-01,4.4453284119444542e-01,6.1014220964340737e-01,4.8803940832132398e-01,6.6474450579433841e-01,6.2715083162302276e-01,6.0402040536635182e-01,6.2400058275011516e-01,6.2716788948601732e-01,6.1202487004053718e-01,6.1353614357822950e-01,6.8123211387192650e-01,6.5681556134180774e-01,6.5934582720654744e-01,6.4155331562274742e-01,6.3249446582419133e-01,6.5541306800655297e-01,6.5469130934516540e-01,6.5869409807532242e-01
4.9182016785510707e-01,5.7214606467913376e-01,6.3170902210683877e-01,6.4230829195610228e-01,5.5875139397738016e-01,4.8988234570081857e-01,5.9522547313342322e-01,3.7476611899809215e-01,6.0402849888294829e-01,4.6452542897597388e-01,7.0683863508164169e-01,7.0795981771639616e-01,4.4001680556089023e-01,3.8237544470519497e-01,5.0795922074668254e-01,6.3119881396479616e-01,6.4841795239349165e-01,6.5099561287976704e-01,6.5053289895299937e-01,6.1853073771410960e-01,6.3503694040151060e-01,6.4792480544311459e-01,6.5623703644337383e-01,6.4567584688517066e-01,6.6438132487727397e-01,6.0185090115762319e-01,6.0502225233755957e-01,6.6919465088582153e-01,6.5881969143020136e-01,6.1568973286625472e-01
4.6898380218915087e-01,4.7345759391307624e-01,3.5227776952104195e-01,4.9426383173820171e-01,3.3321113689522347e-01,5.5862468197159532e-01,5.3547064161235491e-01,6.0561853978954239e-01,4.2345054957656286e-01,3.8777832451247368e-01,5.6170586797871935e-01,5.4084962131606185e-01,5.7668884266329290e-01,4.5136464342987609e-01,7.0519133074036466e-01,6.8313495354819653e-01,7.1521604185242127e-01,6.7169959979253524e-01,6.6572101520772820e-01,6.4507411126036185e-01,6.3079447943578038e-01,6.9901240135485920e-01,6.2101186283600540e-01,6.6341277272079835e-01,6.7745250659156730e-01,5.8753165114263406e-01,6.6612263283042261e-01,6.6700077606808339e-01,6.3899199062310208e-01,6.5253257791378971e-01
4.4502595937363326e-01,6.0906019946914702e-01,6.3917495881822051e-01,6.2444485728842258e-01,4.1516295790450825e-01,6.7356158471434202e-01,3.9381280964043186e-01,5.4707307746794887e-01,5.7397053922099284e-01,5.8467203801517220e-01,5.5441464086566561e-01,5.5651266440135816e-01,6.6474934587551426e-01,7.1958032347129264e-01,2.8367334925686027e-01,6.4430240055622234e-01,6.4652193693645721e-01,6.4069706989331032e-01,6.5098751824533763e-01,6.2742816142663504e-01,6.6940958061641453e-01,6.5604791108091687e-01,7.0410980887250230e-01,6.8349641145774576e-01,6.7844034596898461e-01,6.7024767013907249e-01,6.6646080772437899e-01,6.3832397800526508e-01,5.9693469543986910e-01,6.3483457042057867e-01
6.3862981852924927e-01,5.6739215468250059e-01,4.3627905120026739e-01,6.0673151725912378e-01,4.5745508523823614e-01,5.7038715490212033e-01,4.1458027303517936e-01,5.3105841114110053e-01,4.5383960611225332e-01,5.6258776624086737e-01,6.0915501969474928e-01,3.0573330638070778e-01,4.8590586824301552e-01,6.0883949297608220e-01,4.8536978401643521e-01,6.0907264371610237e-01,6.4255894390052892e-01,6.8335705942492064e-01,6.0275362953027489e-01,6.9093612989122744e-01,6.4636924352741454e-01,6.5237170823897184e-01,6.4726609463291718e-01,6.7895287237401314e-01,6.3892268032342225e-01,6.0163276606351979e-01,6.7712302050236106e-01,6.1919585295020174e-01,6.7428140840953332e-01,6.8634178726112671e-01
3.7701990811941249e-01,3.5455258902832409e-01,6.1494823946115507e-01,6.3768014855565347e-01,6.0157034548484567e-01,4.2473418919643641e-01,4.4560911418118693e-01,4.2712993059824261e-01,4.6331179649880200e-01,4.3584337231085374e-01,5.1829402084761134e-01,3.9755851507663992e-01,4.8113764852772140e-01,4.1921304829567624e-01,6.1486201344418034e-01,7.0328750350419755e-01,6.6840467451740437e-01,6.3175777714558445e-01,6.3283716342336871e-01,6.8632210640477087e-01,6.3078729667167333e-01,6.8997243680363884e-01,7.0312707985956269e-01,6.5518672527165189e-01,7.0527419980985151e-01,6.3978414375106074e-01,6.4953144718259970e-01,6.5925771252824827e-01,6.8256865306400216e-01,6.4995332081476542e-01
6.1218605191048603e-01,6.4040761318403194e-01,3.3823591207239728e-01,6.0972314682314210e-01,5.0278474422337616e-01,5.6603456638412308e-01,3.8414450346250212e-01,5.4129497524468995e-01,5.3197473975888021e-01,4.5505648403698534e-01,5.5107104273630458e-01,3.3080283239964842e-01,5.2679819364053315e-01,4.2015976132114607e-01,4.1625367389301510e-01,5.9350711057892191e-01,6.0853009018490345e-01,6.6701971367724866e-01,6.5490201892008293e-01,6.5079275986280560e-01,6.1891537089950399e-01,6.5573932545483016e-01,6.6399150961017361e-01,6.7300616141300951e-01,6.7497662002755310e-01,6.8481406375351317e-01,6.8501890097648399e-01,6.7990582748166806e-01,6.3842868147298959e-01,6.4362161086800440e-01
4.0606744693690505e-01,4.7406392892226240e-01,4.6010709841505987e-01,5.4264623774756493e-01,5.6555993767469459e-01,4.1236339398949501e-01,4.5429401503788691e-01,3.8460457656279717e-01,5.2564515375504828e-01,5.8595238009761941e-01,6.6734125152259305e-01,4.3267786602019015e-01,5.2991302389177086e-01,5.3418193026439820e-01,4.8160184103857490e-01,6.5011881854730169e-01,6.6455400529140496e-01,6.9967000332811069e-01,6.8383847302957268e-01,6.1729813228835717e-01,6.0735262656448197e-01,6.6361575812557383e-01,6.5089158542390457e-01,6.0969734039546952e-01,6.3245538413696889e-01,5.7831865025887141e-01,6.7407963642628355e-01,6.4662416394929911e-01,6.6462266335327047e-01,6.5796283648387133e-01
4.8356615954103749e-01,4.9364967466360765e-01,5.6044619044445687e-01,6.2015933840222071e-01,4.7377948817120602e-01,5.1787735367959931e-01,3.9380975091637110e-01,7.0600252750353876e-01,6.6205851542220207e-01,4.8310654546309023e-01,3.6603591527335805e-01,5.7187027086397602e-01,3.9452050089569340e-01,5.9358374505719347e-01,4.1283206017920754e-01,6.7746361057051274e-01,6.7930294800255431e-01,6.3355047330532366e-01,6.1844125412328899e-01,6.4638984763023100e-01,6.1419363905069624e-01,6.4530429689549762e-01,6.0440946240728999e-01,6.5697436441952284e-01,6.8195929826090573e-01,6.4553721005115561e-01,6.7714965169099584e-01,6.6430975982529883e-01,6.3129225494112773e-01,6.6174045340071219e-01
6.3944558148427511e-01,6.6705885091822970e-01,5.5394936985310139e-01,3.8344696043041598e-01,6.3808967581438891e-01,5.6196855502223819e-01,6.4424934263060851e-01,5.4671862799555571e-01,6.7989251717577937e-01,4.8299079547977336e-01,3.1534185908711881e-01,3.8184179914109501e-01,5.4333358739347715e-01,4.0840035054730922e-01,6.6081480369958645e-01,5.7733789069213859e-01,6.2676178878835098e-01,6.3677196491558985e-01,6.1521638941318590e-01,6.2441771269110147e-01,6.3606830188372199e-01,6.3324791951676751e-01,5.7521163535512321e-01,6.6958642269942126e-01,6.4322311847826197e-01,6.3217182778242853e-01,6.5084634407255681e-01,6.2787306195634662e-01,6.8367989620571712e-01,6.3360384237870104e-01
5.2798803194869570e-01,5.4906326106243486e-01,3.3379104928197950e-01,4.0003817680512815e-01,3.8793659409997550e-01,6.6016767069229443e-01,4.4172221535917594e-01,4.8877934304055182e-01,5.1844119743499206e-01,3.7359204943307417e-01,5.0007141799286370e-01,3.3354180415723272e-01,5.2768590861780118e-01,4.3959259058735317e-01,5.7956867824119007e-01,6.5457564740024754e-01,6.6159586790996694e-01,6.3343699136023501e-01,6.5728376858493087e-01,6.8593262018296286e-01,6.7021721083987940e-01,6.7925957791154390e-01,6.4679537407182264e-01,6.5753310317637692e-01,6.6991165794488050e-01,6.5034744647271925e-01,6.7778433758915946e-01,6.8297737464274000e-01,6.6893975293959740e-01,6.4094292933204933e-01
6.3664660191082878e-01,3.9232549942147060e-01,5.4972496404578353e-01,3.7323692677222814e-01,5.4085594383982294e-01,5.9081100336693149e-01,6.5909303487624959e-01,3.8804821937779715e-01,6.7509892923625692e-01,5.4364061331231661e-01,4.0776177693490206e-01,6.6174085711224440e-01,7.1812465001188563e-01,6.0980339271566442e-01,4.1792220253356099e-01,6.4302528507119017e-01,6.5432351875920625e-01,6.6198097639849318e-01,6.6350576829868713e-01,6.7688699838048649e-01,6.5597361364382401e-01,6.0250862540238426e-01,6.8191319836699138e-01,6.7116079538679041e-01,6.6485343068710845e-01,6.4073542196099020e-01,5.8762608356775892e-01,6.3195383040327724e-01,6.1253486136127833e-01,6.9780389910745966e-01
4.8727856516105539e-01,6.6685025686798693e-01,5.9621151813839701e-01,6.9470543713314292e-01,4.4612746726328195e-01,5.3637244031205800e-01,5.8811231086715932e-01,5.1309051673946704e-01,3.3768903856277693e-01,6.4290340437563676e-01,3.9516371925785876e-01,6.0524349300691627e-01,6.6490778269932915e-01,4.2044150159255156e-01,3.5226995777049530e-01,7.0565058635061306e-01,6.3129464382305767e-01,6.8079613423163665e-01,6.0226039799941966e-01,6.7909235304642079e-01,6.7371306582879409e-01,6.4705182605390121e-01,6.9876506422718832e-01,6.5436123096489651e-01,6.3900152141930333e-01,6.6632755346792005e-01,6.2645920135654598e-01,6.5039792458578405e-01,6.3998326504983094e-01,6.0922484083019035e-01
5.7696851010792216e-01,6.5982153055716253e-01,4.2093993578987732e-01,5.4899404342494762e-01,4.7410130576546905e-01,4.1069168582353033e-01,4.9809171197860741e-01,4.6599246401851230e-01,5.2955530942227902e-01,3.1421975827258269e-01,4.7810415026579345e-01,6.3563013753323039e-01,6.0522897454613445e-01,5.2158355311449267e-01,5.7165298123751240e-01,6.7654273569306933e-01,6.5974827834430694e-01,6.8288796116710015e-01,6.8412616027397122e-01,6.4807588660466342e-01,6.6079279448365080e-01,6.6680264276741952e-01,6.4890478770435911e-01,6.4657437368063031e-01,6.5823680661977146e-01,6.8257096456142130e-01,6.4726533330969194e-01,6.6614935392911734e-01,6.4142956842256216e-01,6.3839244519097138e-01
5.9980747963315595e-01,4.6285347222630957e-01,3.8167231157735931e-01,3.7606001295572106e-01,5.9036154600378288e-01,5.1238081147070014e-01,4.6135061514882053e-01,6.7826192558358189e-01,4.3481419869383781e-01,6.5353324100881760e-01,6.4403569799766791e-01,3.1753370968295364e-01,4.0063468092025056e-01,3.1540650533419834e-01,3.7316790929852051e-01,6.6741546444132149e-01,6.8152602390396955e-01,6.8450480164474992e-01,7.2818981621733125e-01,6.4828775144765927e-01,6.9046691314171738e-01,6.3907675754798343e-01,6.4864652067103346e-01,6.4042900098377875e-01,6.3969207937774475e-01,6.7480721264614718e-01,6.7543592547177878e-01,6.5047849359879018e-01,6.7276467638109416e-01,6.8647744450512871e-01
3.2223790936459801e-01,6.5777701189294502e-01,6.3925396125790923e-01,3.8524717657440671e-01,4.6488558852327183e-01,6.1494035915628886e-01,4.0672161485861086e-01,5.1385164919359749e-01,5.3598660375599683e-01,5.3282077349848933e-01,4.5142335013200990e-01,5.2952488661120756e-01,5.9151875257486319e-01,4.6578742047195165e-01,4.0810394185730087e-01,6.4068384808983880e-01,5.8049287951549666e-01,5.9873328620085342e-01,6.8023276287977641e-01,6.6060919126950401e-01,6.6602169225819252e-01,6.3783114278533204e-01,6.6370482437291378e-01,6.9029498995292715e-01,6.7439073587895160e-01,6.6980387074631609e-01,6.8113952508739295e-01,6.5006581632130467e-01,5.9684940729874980e-01,6.6309778400573050e-01
4.2416109048766315e-01,5.9428193982497646e-01,3.5704061737888021e-01,4.1694437548151192e-01,5.4617581274144977e-01,3.8300492046573864e-01,3.3048559955884588e-01,5.9627168991745050e-01,2.8528445140357145e-01,3.9482742463961290e-01,4.7541368045128540e-01,5.0722548019598823e-01,4.0085213752300164e-01,5.3381632500426413e-01,5.0604136277569611e-01,6.4036242871957838e-01,6.5275195095904126e-01,6.1370270895952916e-01,6.5484239990349968e-01,6.9094631916742466e-01,6.6280418071880376e-01,6.3492346345784179e-01,6.7918494108870642e-01,6.6251968046275223e-01,6.9172064479602180e-01,6.7251695330607641e-01,6.6438231725867392e-01,6.6718909831744733e-01,6.5742241621165221e-01,6.0288909541749369e-01
4.7552828717434931e-01,6.7012596746221653e-01,6.7328146490030816e-01,6.3732321367542910e-01,6.8560099715154299e-01,4.0969309865138875e-01,5.0603009884004335e-01,4.0663246222963528e-01,4.2913215766112572e-01,5.7563251724015030e-01,6.5607972839785467e-01,3.8270856661565206e-01,3.9713446095606342e-01,3.7161032387944964e-01,5.6367634178569548e-01,6.3343581847871899e-01,6.3150362487342826e-01,6.4300158837181254e-01,6.0621670384467952e-01,6.5938919765472304e-01,6.2014856625700543e-01,6.9251722783076886e-01,6.6451045755275073e-01,6.5578046463194384e-01,6.1781684717600827e-01,5.9337542504191210e-01,6.3786710202089636e-01,7.0788862989869417e-01,6.3763711804968470e-01,6.7641906293178067e-01
4.5758996113433564e-01,4.0292544333801467e-01,5.8069688542380937e-01,5.1787423491013695e-01,4.8896697822126534e-01,3.8170987489284075e-01,4.5703687623457273e-01,5.5760232862583625e-01,4.6805537138694758e-01,6.1928923751958742e-01,5.6602739988392470e-01,6.6454749517924461e-01,4.6264951226555118e-01,3.8357373116373000e-01,5.3071211956143738e-01,6.5113751996118374e-01,6.1040255764598172e-01,6.2043136763715923e-01,6.8503185134096389e-01,6.4816119853948684e-01,6.8022118480868410e-01,6.6254481048295744e-01,6.4792555362723336e-01,6.5929698538245152e-01,6.2153568990958208e-01,6.4033270305319190e-01,6.4035250370517038e-01,6.4634422052957330e-01,6.9997640657152027e-01,6.3799011486777146e-01
4.1767532701523402e-01,6.3570806320281481e-01,3.2061172029830232e-01,6.9797751841535549e-01,6.8267484786509736e-01,4.4694767835993759e-01,6.7195295964320978e-01,6.7375292125319308e-01,5.0583311596466973e-01,5.1479890533420369e-01,5.1078433146378588e-01,3.7256529836474872e-01,3.7917856132475919e-01,4.1162565175130239e-01,6.4715985322184710e-01,6.6920102084893940e-01,6.3959969530636118e-01,6.2656775741994009e-01,6.4043918941627154e-01,6.8881323564158092e-01,6.5793401792446138e-01,5.9961656625901927e-01,6.7645632950776202e-01,6.5863846016004035e-01,6.0995738118023102e-01,6.5593594469217564e-01,6.6189688343841324e-01,6.8093015770741006e-01,6.8939547846794069e-01,6.3243767699173747e-01
6.5009156584644046e-01,6.4068098993119504e-01,6.4715302331194002e-01,3.1900625365443386e-01,5.8964498478565963e-01,4.0713457025112215e-01,4.4065550746390153e-01,4.1787187124569547e-01,4.9066652577155789e-01,6.5183343893549772e-01,5.6079751677656253e-01,5.8696401080314964e-01,6.3986205589946421e-01,4.0744598700994866e-01,5.3939797870533057e-01,6.0879678776388557e-01,6.5430726234967929e-01,6.3872976787680513e-01,6.4706083344823428e-01,6.5900071592949017e-01,6.7219436393282361e-01,7.1888286028436810e-01,6.4848939419105012e-01,6.5194805684771029e-01,6.4224321561229680e-01,6.4158792351105998e-01,6.4368614406133828e-01,5.8201443996630287e-01,6.3462661556288391e-01,6.7572647634019911e-01
5.3899161093401893e-01,3.9462870812369522e-01,4.5385619934825999e-01,6.2762072568740113e-01,5.3089534023066709e-01,4.1846570916852405e-01,5.0568574815406775e-01,4.8309259773637758e-01,6.4900745620134270e-01,4.3976304793787113e-01,6.6754407927404458e-01,5.4971501530974587e-01,5.0267416306630797e-01,5.5462480033488848e-01,4.2646846040724501e-01,6.5756190291529582e-01,7.0727281549944876e-01,6.3976814451871067e-01,6.1917814052384812e-01,6.3971866537155520e-01,6.8773617217750482e-01,6.4255897418230190e-01,6.5293326296055543e-01,6.3359967345398904e-01,6.7495485957288559e-01,6.8413219404524250e-01,6.0320257139807543e-01,6.6135410158451879e-01,5.8652904529233996e-01,6.3708476245592016e-01
4.3476950662395736e-01,5.2883843226406901e-01,5.8537351384820024e-01,4.4977933469506004e-01,5.2254469546135474e-01,3.7922541793585768e-01,5.0746798677519844e-01,4.5793499927824199e-01,6.8745738829517389e-01,5.8041348138894910e-01,4.3990829053078534e-01,5.3324436396552766e-01,5.0136460339311029e-01,5.5404138086436716e-01,4.2603328225887632e-01,6.5963332204515934e-01,6.7318920071763022e-01,6.6355931856146666e-01,6.3425360856681479e-01,6.6397325491032433e-01,6.8695000093391512e-01,6.6855988282427137e-01,6.5433631312307050e-01,6.8080659086467965e-01,6.6311756456370041e-01,6.4537317738264943e-01,6.8979679382561465e-01,6.2729283412012671e-01,6.2850207694639981e-01,6.7286580324739886e-01
6.1814529447671807e-01,6.4379411503833994e-01,6.9259238390991096e-01,4.2577723162364567e-01,7.0750407031969675e-01,5.0452442594094038e-01,2.7425927471313538e-01,4.3977053163787444e-01,6.6987382792013417e-01,3.7936274201421583e-01,5.1384032493803156e-01,3.9948908656498316e-01,3.6351976991136192e-01,3.3451910493717674e-01,6.2381225227614234e-01,6.1832362446168987e-01,6.3754524101794885e-01,6.4329154311076597e-01,6.8168740540629380e-01,6.2440182850179693e-01,6.7387120164206560e-01,6.6107842531124894e-01,6.6251149184281322e-01,6.3578137270551627e-01,7.0705762130813854e-01,6.2956203645046405e-01,6.4647893360497544e-01,6.4102123088068608e-01,6.5379707972633594e-01,6.4268399298183843e-01
6.1827194557442988e-01,4.6175532186745699e-01,3.7848533036685988e-01,5.3564655191110222e-01,5.6849959734747813e-01,5.9886008103801636e-01,6.0026789200904684e-01,5.8183408476963960e-01,5.4958712082613548e-01,5.7365823751015843e-01,5.0709670210032409e-01,5.6424620451195184e-01,4.7173008024173080e-01,6.6963712182531554e-01,4.5247132475926932e-01,6.5155720190534350e-01,6.7832610793059833e-01,6.5086215911585588e-01,6.0425613679773638e-01,6.4082784731841391e-01,6.4100372330333477e-01,6.0908906401866203e-01,6.2298666757169707e-01,6.1132043122434099e-01,6.7394033501510320e-01,6.4299232759584846e-01,6.3626964590014157e-01,6.3144527089833646e-01,6.1916380725877396e-01,6.9565374129368829e-01
6.2001106503863002e-01,3.8056736101201483e-01,7.0608033513773449e-01,6.3069766394668647e-01,5.4701417207493230e-01,5.6926019526628002e-01,6.3060977019330233e-01,4.5491724941620965e-01,3.9192368342761902e-01,5.3706829720923888e-01,5.1224411193272934e-01,4.2289355140800855e-01,5.9948551730432653e-01,5.9374085660038456e-01,5.0374272018344746e-01,6.0677080925289395e-01,6.3548997250297456e-01,6.0680946287335102e-01,6.4498253648452197e-01,6.3066114084108471e-01,6.8009984676312540e-01,6.3520000117091402e-01,6.3964762758925464e-01,6.9635563940643785e-01,6.3548195499162807e-01,6.1803459613943457e-01,6.7646136552674530e-01,5.9870297127666083e-01,6.5653240512474853e-01,6.7964682833023216e-01
5.7564106117417480e-01,4.2879274618126179e-01,4.2355260445303200e-01,5.1360275258592469e-01,5.3529244825532141e-01,6.5653317058771599e-01,4.6591316783253961e-01,4.9868633823276615e-01,4.6501522177449256e-01,3.9976004779656410e-01,4.3965118850108648e-01,3.5091505421295582e-01,2.9708310346844063e-01,4.0337924902109196e-01,6.3654772368372736e-01,6.2353929461250335e-01,6.7859895750128041e-01,6.6250700204105195e-01,6.5026273473053520e-01,6.5342424609069116e-01,6.5851350442915924e-01,6.4873711864039696e-01,6.5240590642554896e-01,6.6890021061764426e-01,6.0429216081651949e-01,6.7736160427884440e-01,6.6255369644473805e-01,6.7305377483210127e-01,6.2875098125863804e-01,6.3517374045099384e-01
4.3965431367674540e-01,3.7190461757812421e-01,5.8644742655244830e-01,5.4424504559608233e-01,5.8386298612910836e-01,5.7092537685656741e-01,6.5705956541446942e-01,6.8949453051068710e-01,3.2139367637535110e-01,4.3298475503288564e-01,6.0655494308575852e-01,4.1253832602468560e-01,5.1844075558126768e-01,6.1718478363830842e-01,4.3018723013419885e-01,6.7037623574708693e-01,6.8351440796095531e-01,6.3638801575478166e-01,6.6445627125487916e-01,6.1446089970537099e-01,6.5760999961642930e-01,6.1514509352610103e-01,6.3127414795634806e-01,6.6276603796116706e-01,6.7750967913460103e-01,6.3233143933080660e-01,6.6052599410489787e-01,6.5885786830391402e-01,5.9847406621502430e-01,6.8997206722479032e-01
3.8668987739033006e-01,4.9530538891285986e-01,6.4675872248700250e-01,4.2897088753977392e-01,6.4843165244106327e-01,3.9349822571898163e-01,5.3372433027908206e-01,6.1083666675676118e-01,6.3491037514683490e-01,3.2876024945080912e-01,6.4158801378637431e-01,4.0590996319133482e-01,4.9906155910604572e-01,3.4301604939165281e-01,6.7063152132895165e-01,6.4731389843766385e-01,6.4461371157298364e-01,5.8658984189947649e-01,6.4392211676071665e-01,6.7183967680988466e-01,6.7068290423965471e-01,6.4877295297204207e-01,6.1877470456407180e-01,6.4464297510562518e-01,6.7320721140417683e-01,6.4682212805869566e-01,6.4530357665543681e-01,6.3799597065132085e-01,7.1136926909272080e-01,6.6047495780065135e-01
4.5630648612285718e-01,4.8748788572461671e-01,5.2113862591110205e-01,3.1840508548148688e-01,3.4374209081304197e-01,4.2461116173678581e-01,4.7649301199469768e-01,6.5250520696223313e-01,5.9556021336687281e-01,6.4625090978773581e-01,3.5009309474622513e-01,5.2356243324176310e-01,3.8540057950509649e-01,5.7823906048193663e-01,5.8517299362690256e-01,6.4464923450452560e-01,6.2387264104476547e-01,6.5368207341926388e-01,6.0767126221609291e-01,6.6486443173787235e-01,6.6368788042008653e-01,6.5202022788600011e-01,6.5551931398406715e-01,6.7378539680886640e-01,6.7553771083784975e-01,5.9647531148775901e-01,6.8829095874694690e-01,6.2666390919044190e-01,6.8125066537630918e-01,6.6593459523274590e-01
6.1986928673126407e-01,3.9042848716655043e-01,3.6550612249004066e-01,5.9577273043832657e-01,6.1181249485612454e-01,6.6705452629423345e-01,4.0880962314135244e-01,4.3853992083480459e-01,3.9983474177887857e-01,7.0361534066549014e-01,5.8077167035909494e-01,5.3291083563502728e-01,4.8667454518662151e-01,5.2107380808208559e-01,4.4537173384446005e-01,6.2346935714878360e-01,6.7107273527783573e-01,6.5774046310420919e-01,6.2517566748783282e-01,6.9032916514564235e-01,6.5955003194454664e-01,6.9345600081589809e-01,6.4432975803424175e-01,6.8404016844816895e-01,6.3277239452422829e-01,6.5807260940513335e-01,6.8118526725310136e-01,6.3334344711272417e-01,6.4434617215685552e-01,6.8280715646241019e-01
3.9970131341717602e-01,4.7486719267925337e-01,5.8948946970943428e-01,5.7646468398197459e-01,5.9783480347047291e-01,6.2461396634356625e-01,5.0267039204586139e-01,5.1889496735248908e-01,4.0810089708287639e-01,5.8405649126727888e-01,4.0162672835501634e-01,6.1864349762400750e-01,3.8865203611166371e-01,4.2430735232596734e-01,4.8440214969599160e-01,6.1999677543667142e-01,6.5912584145769570e-01,6.3955002221484469e-01,6.2673333309432011e-01,6.7681149150140907e-01,6.1746145147856757e-01,6.4625321886708387e-01,6.6895968416969520e-01,6.1539756909199972e-01,6.2783996987551016e-01,6.8598183164591064e-01,6.2768329760716746e-01,6.2451127840873133e-01,6.2713056451154103e-01,6.8859920060449042e-01
5.7616902588254382e-01,7.3328968649919257e-01,5.0452123446948971e-01,5.6378205821812688e-01,4.1837362547046270e-01,5.5189435950434995e-01,5.6788253623649954e-01,5.2013796752645569e-01,5.9278690236236653e-01,4.1280720182941394e-01,5.8622116768546728e-01,6.4490872009498934e-01,4.3199933657613881e-01,4.4636447905424276e-01,5.9734062308259905e-01,6.4792294077150070e-01,6.2520055050000334e-01,6.3813619427404000e-01,6.5113466740442560e-01,6.4687593448940517e-01,6.3745950027646137e-01,6.7392713056756537e-01,6.4883642789199447e-01,6.6972810032804231e-01,6.2390405066311239e-01,6.2638037248250533e-01,6.2516476848317670e-01,7.0524148947625720e-01,6.8955973856436470e-01,6.2050466559537232e-01
5.7254862569744003e-01,3.0072855462557585e-01,3.5680365603406328e-01,3.7117819208168240e-01,6.2568955550849925e-01,6.1191772782456788e-01,5.5911244038151442e-01,4.4679173776595077e-01,7.2505874852378271e-01,5.0962118102176401e-01,6.5298397368887195e-01,6.2167736305898591e-01,3.3319004230222365e-01,5.4202813951888951e-01,4.3103694768803619e-01,6.8153994060743694e-01,6.1034268077519305e-01,6.8112307172601438e-01,6.8100217136676477e-01,6.3188644515262016e-01,6.2998258358049719e-01,6.4517081829115908e-01,6.4527050482894022e-01,6.3531485157378831e-01,6.3807436027346087e-01,6.2702864827310778e-01,6.4021197511401828e-01,6.6452129230383750e-01,6.3802860683847062e-01,6.7660197976051939e-01
4.8185853403931628e-01,4.1872887166624989e-01,6.3846639407433348e-01,4.3317869013553412e-01,6.4900465788517880e-01,5.4454456075914448e-01,5.4155639283357559e-01,4.2850401282643419e-01,4.4168283508335610e-01,5.2651418742357536e-01,5.3361698620513431e-01,4.1070034760030755e-01,4.6418247128132367e-01,6.1413389045944256e-01,4.9783454837632019e-01,6.4947313564852494e-01,6.7204266283637304e-01,6.3725989275410599e-01,6.4518505689413497e-01,6.7302882801661157e-01,6.6695851835233633e-01,6.5152141072009195e-01,6.4300602668180673e-01,6.8577944947005631e-01,6.7136498659077248e-01,6.5307035409362180e-01,6.8378431872730294e-01,6.6100041673790977e-01,6.7204500296715752e-01,6.4454402957194590e-01
4.8660305264032316e-01,5.2032839707257594e-01,4.8251379441725578e-01,6.7732838299894527e-01,3.1455870472066261e-01,3.2705100149018168e-01,3.6164796909875513e-01,3.7765316970211327e-01,5.7984881641349195e-01,5.5318241014276814e-01,4.1769597291311417e-01,6.3588714009859160e-01,3.6867543363718908e-01,6.3223127450784478e-01,5.4567436847216944e-01,6.8373280942371362e-01,6.6429638940094415e-01,6.6244449033402464e-01,6.2714626271274043e-01,6.7470100451060877e-01,6.3239366851642020e-01,6.7705506938599180e-01,6.7764828171510350e-01,6.9394514472202062e-01,6.3077500407932907e-01,6.7956398600197299e-01,6.2874910893088121e-01,6.9618889245927007e-01,6.5169316309370806e-01,7.0572285997171491e-01
5.9129586493209074e-01,3.3178578538680675e-01,6.0955947567039914e-01,3.7845614857691956e-01,4.0060539483837582e-01,3.5129192921828767e-01,5.7601771105223809e-01,4.5247841069458566e-01,4.4022038324698903e-01,6.1123029553031294e-01,4.1226262164272920e-01,5.5603824405134172e-01,6.6016565257870863e-01,5.9004866017003732e-01,4.1743607842013603e-01,6.7863821380009559e-01,6.5122719714157473e-01,6.8370531628854481e-01,7.1805841786156743e-01,6.4799419251770829e-01,6.3696192859335543e-01,6.9819111316350546e-01,6.4104527649475185e-01,6.3129445061572242e-01,6.2632895710244951e-01,6.7049378089514755e-01,6.9645526888332765e-01,5.3749740775274713e-01,6.4656860288870333e-01,6.3680414913400818e-01
